vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc
w2v,poly,3,1.0,0.1,40,"{0: 1, 1: 3}",0.981206128764435,0.9878419452887538,0.9845128554659397,13160,0.8171428571428572,0.741701244813278,0.7775965198477434,964,0.9710421976777117,0.741701244813278,0.8171428571428572,0.7775965198477434,0.7631710594575295,0.9711146553251816,0.963601195709513,0.9673433362753752,5687,0.49635036496350365,0.555858310626703,0.5244215938303342,367,0.9388833828873472,0.555858310626703,0.49635036496350365,0.5244215938303342,0.4927769766015957
w2v,poly,3,1.0,0.1,42,"{0: 1, 1: 3}",0.981206128764435,0.9878419452887538,0.9845128554659397,13160,0.8171428571428572,0.741701244813278,0.7775965198477434,964,0.9710421976777117,0.741701244813278,0.8171428571428572,0.7775965198477434,0.7631710594575295,0.9711146553251816,0.963601195709513,0.9673433362753752,5687,0.49635036496350365,0.555858310626703,0.5244215938303342,367,0.9388833828873472,0.555858310626703,0.49635036496350365,0.5244215938303342,0.4927769766015957
w2v,poly,3,1.0,0.1,44,"{0: 1, 1: 3}",0.981206128764435,0.9878419452887538,0.9845128554659397,13160,0.8171428571428572,0.741701244813278,0.7775965198477434,964,0.9710421976777117,0.741701244813278,0.8171428571428572,0.7775965198477434,0.7631710594575295,0.9711146553251816,0.963601195709513,0.9673433362753752,5687,0.49635036496350365,0.555858310626703,0.5244215938303342,367,0.9388833828873472,0.555858310626703,0.49635036496350365,0.5244215938303342,0.4927769766015957
w2v,poly,3,1.0,1.0,40,"{0: 1, 1: 3}",0.9996961409905804,1.0,0.9998480474092084,13160,1.0,0.995850622406639,0.997920997920998,964,0.9997167941093175,0.995850622406639,1.0,0.997920997920998,0.9977715290701498,0.9677242888402626,0.933180938983647,0.9501387521260407,5687,0.3333333333333333,0.5177111716621253,0.4055496264674493,367,0.90799471423852,0.5177111716621253,0.3333333333333333,0.4055496264674493,0.3684352136914306
w2v,poly,3,1.0,1.0,42,"{0: 1, 1: 3}",0.9996961409905804,1.0,0.9998480474092084,13160,1.0,0.995850622406639,0.997920997920998,964,0.9997167941093175,0.995850622406639,1.0,0.997920997920998,0.9977715290701498,0.9677242888402626,0.933180938983647,0.9501387521260407,5687,0.3333333333333333,0.5177111716621253,0.4055496264674493,367,0.90799471423852,0.5177111716621253,0.3333333333333333,0.4055496264674493,0.3684352136914306
w2v,poly,3,1.0,1.0,44,"{0: 1, 1: 3}",0.9996961409905804,1.0,0.9998480474092084,13160,1.0,0.995850622406639,0.997920997920998,964,0.9997167941093175,0.995850622406639,1.0,0.997920997920998,0.9977715290701498,0.9677242888402626,0.933180938983647,0.9501387521260407,5687,0.3333333333333333,0.5177111716621253,0.4055496264674493,367,0.90799471423852,0.5177111716621253,0.3333333333333333,0.4055496264674493,0.3684352136914306
w2v,poly,4,1.0,0.01,40,"{0: 1, 1: 3}",0.9323548181238035,0.9991641337386018,0.9646040421083519,13160,0.47619047619047616,0.01037344398340249,0.02030456852791878,964,0.9316765788728406,0.01037344398340249,0.47619047619047616,0.02030456852791878,0.06242221157153573,0.9402812241521918,0.9994724810972393,0.9689737470167065,5687,0.6666666666666666,0.01634877384196185,0.031914893617021274,367,0.9398744631648497,0.01634877384196185,0.6666666666666666,0.031914893617021274,0.09799325137710044
w2v,poly,4,1.0,0.01,42,"{0: 1, 1: 3}",0.9323548181238035,0.9991641337386018,0.9646040421083519,13160,0.47619047619047616,0.01037344398340249,0.02030456852791878,964,0.9316765788728406,0.01037344398340249,0.47619047619047616,0.02030456852791878,0.06242221157153573,0.9402812241521918,0.9994724810972393,0.9689737470167065,5687,0.6666666666666666,0.01634877384196185,0.031914893617021274,367,0.9398744631648497,0.01634877384196185,0.6666666666666666,0.031914893617021274,0.09799325137710044
w2v,poly,4,1.0,0.01,44,"{0: 1, 1: 3}",0.9323548181238035,0.9991641337386018,0.9646040421083519,13160,0.47619047619047616,0.01037344398340249,0.02030456852791878,964,0.9316765788728406,0.01037344398340249,0.47619047619047616,0.02030456852791878,0.06242221157153573,0.9402812241521918,0.9994724810972393,0.9689737470167065,5687,0.6666666666666666,0.01634877384196185,0.031914893617021274,367,0.9398744631648497,0.01634877384196185,0.6666666666666666,0.031914893617021274,0.09799325137710044
w2v,poly,4,1.0,0.1,40,"{0: 1, 1: 3}",0.9836829836829837,0.9940729483282674,0.9888506746286707,13160,0.9054545454545454,0.774896265560166,0.835103409726104,964,0.9791135655621637,0.774896265560166,0.9054545454545454,0.835103409726104,0.8268732592239212,0.9687444503640561,0.959205204853174,0.9639512281321787,5687,0.4515366430260047,0.5204359673024523,0.4835443037974683,367,0.9326065411298315,0.5204359673024523,0.4515366430260047,0.4835443037974683,0.44898119812354836
w2v,poly,4,1.0,0.1,42,"{0: 1, 1: 3}",0.9836829836829837,0.9940729483282674,0.9888506746286707,13160,0.9054545454545454,0.774896265560166,0.835103409726104,964,0.9791135655621637,0.774896265560166,0.9054545454545454,0.835103409726104,0.8268732592239212,0.9687444503640561,0.959205204853174,0.9639512281321787,5687,0.4515366430260047,0.5204359673024523,0.4835443037974683,367,0.9326065411298315,0.5204359673024523,0.4515366430260047,0.4835443037974683,0.44898119812354836
w2v,poly,4,1.0,0.1,44,"{0: 1, 1: 3}",0.9836829836829837,0.9940729483282674,0.9888506746286707,13160,0.9054545454545454,0.774896265560166,0.835103409726104,964,0.9791135655621637,0.774896265560166,0.9054545454545454,0.835103409726104,0.8268732592239212,0.9687444503640561,0.959205204853174,0.9639512281321787,5687,0.4515366430260047,0.5204359673024523,0.4835443037974683,367,0.9326065411298315,0.5204359673024523,0.4515366430260047,0.4835443037974683,0.44898119812354836
w2v,poly,4,1.0,1.0,40,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9674632352941176,0.9254439950764902,0.9459872382493034,5687,0.30944625407166126,0.5177111716621253,0.38735983690112136,367,0.9007267922035018,0.5177111716621253,0.30944625407166126,0.38735983690112136,0.35030539666324956
w2v,poly,4,1.0,1.0,42,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9674632352941176,0.9254439950764902,0.9459872382493034,5687,0.30944625407166126,0.5177111716621253,0.38735983690112136,367,0.9007267922035018,0.5177111716621253,0.30944625407166126,0.38735983690112136,0.35030539666324956
w2v,poly,4,1.0,1.0,44,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9674632352941176,0.9254439950764902,0.9459872382493034,5687,0.30944625407166126,0.5177111716621253,0.38735983690112136,367,0.9007267922035018,0.5177111716621253,0.30944625407166126,0.38735983690112136,0.35030539666324956
w2v,poly,5,1.0,0.01,40,"{0: 1, 1: 3}",0.9318085257045744,0.9999240121580547,0.9646653471153142,13160,0.5,0.001037344398340249,0.002070393374741201,964,0.9317473803455112,0.001037344398340249,0.5,0.002070393374741201,0.02037454189161892,0.93953411531472,1.0,0.968824531516184,5687,1.0,0.0027247956403269754,0.005434782608695652,367,0.9395441030723488,0.0027247956403269754,1.0,0.005434782608695652,0.05059682264083399
w2v,poly,5,1.0,0.01,42,"{0: 1, 1: 3}",0.9318085257045744,0.9999240121580547,0.9646653471153142,13160,0.5,0.001037344398340249,0.002070393374741201,964,0.9317473803455112,0.001037344398340249,0.5,0.002070393374741201,0.02037454189161892,0.93953411531472,1.0,0.968824531516184,5687,1.0,0.0027247956403269754,0.005434782608695652,367,0.9395441030723488,0.0027247956403269754,1.0,0.005434782608695652,0.05059682264083399
w2v,poly,5,1.0,0.01,44,"{0: 1, 1: 3}",0.9318085257045744,0.9999240121580547,0.9646653471153142,13160,0.5,0.001037344398340249,0.002070393374741201,964,0.9317473803455112,0.001037344398340249,0.5,0.002070393374741201,0.02037454189161892,0.93953411531472,1.0,0.968824531516184,5687,1.0,0.0027247956403269754,0.005434782608695652,367,0.9395441030723488,0.0027247956403269754,1.0,0.005434782608695652,0.05059682264083399
w2v,poly,5,1.0,0.1,40,"{0: 1, 1: 3}",0.9850645451816271,0.9973404255319149,0.9911644766651563,13160,0.95625,0.7935684647302904,0.8673469387755102,964,0.9834324553950722,0.7935684647302904,0.95625,0.8673469387755102,0.86284068188587,0.9657071783937455,0.9556884121681027,0.9606716747680071,5687,0.4084507042253521,0.47411444141689374,0.43883984867591425,367,0.9264948794185662,0.47411444141689374,0.4084507042253521,0.43883984867591425,0.40101636580195615
w2v,poly,5,1.0,0.1,42,"{0: 1, 1: 3}",0.9850645451816271,0.9973404255319149,0.9911644766651563,13160,0.95625,0.7935684647302904,0.8673469387755102,964,0.9834324553950722,0.7935684647302904,0.95625,0.8673469387755102,0.86284068188587,0.9657071783937455,0.9556884121681027,0.9606716747680071,5687,0.4084507042253521,0.47411444141689374,0.43883984867591425,367,0.9264948794185662,0.47411444141689374,0.4084507042253521,0.43883984867591425,0.40101636580195615
w2v,poly,5,1.0,0.1,44,"{0: 1, 1: 3}",0.9850645451816271,0.9973404255319149,0.9911644766651563,13160,0.95625,0.7935684647302904,0.8673469387755102,964,0.9834324553950722,0.7935684647302904,0.95625,0.8673469387755102,0.86284068188587,0.9657071783937455,0.9556884121681027,0.9606716747680071,5687,0.4084507042253521,0.47411444141689374,0.43883984867591425,367,0.9264948794185662,0.47411444141689374,0.4084507042253521,0.43883984867591425,0.40101636580195615
w2v,poly,5,1.0,1.0,40,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9644167278063096,0.9245647969052224,0.944070383337822,5687,0.287375415282392,0.4713896457765668,0.3570691434468524,367,0.8970928311859927,0.4713896457765668,0.287375415282392,0.3570691434468524,0.31575024574549454
w2v,poly,5,1.0,1.0,42,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9644167278063096,0.9245647969052224,0.944070383337822,5687,0.287375415282392,0.4713896457765668,0.3570691434468524,367,0.8970928311859927,0.4713896457765668,0.287375415282392,0.3570691434468524,0.31575024574549454
w2v,poly,5,1.0,1.0,44,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9644167278063096,0.9245647969052224,0.944070383337822,5687,0.287375415282392,0.4713896457765668,0.3570691434468524,367,0.8970928311859927,0.4713896457765668,0.287375415282392,0.3570691434468524,0.31575024574549454
w2v,poly,3,1.0,0.01,40,"{0: 1, 1: 5}",0.9488981623837762,0.9848784194528876,0.9665535627726612,13160,0.5720430107526882,0.27593360995850624,0.3722883135059482,964,0.9364910790144435,0.27593360995850624,0.5720430107526882,0.3722883135059482,0.36860239360274577,0.9538958829533855,0.9859328292597151,0.9696498054474708,5687,0.5454545454545454,0.2615803814713896,0.35359116022099446,367,0.942021803766105,0.2615803814713896,0.5454545454545454,0.35359116022099446,0.35156198289234813
w2v,poly,3,1.0,0.01,42,"{0: 1, 1: 5}",0.9488981623837762,0.9848784194528876,0.9665535627726612,13160,0.5720430107526882,0.27593360995850624,0.3722883135059482,964,0.9364910790144435,0.27593360995850624,0.5720430107526882,0.3722883135059482,0.36860239360274577,0.9538958829533855,0.9859328292597151,0.9696498054474708,5687,0.5454545454545454,0.2615803814713896,0.35359116022099446,367,0.942021803766105,0.2615803814713896,0.5454545454545454,0.35359116022099446,0.35156198289234813
w2v,poly,3,1.0,0.01,44,"{0: 1, 1: 5}",0.9488981623837762,0.9848784194528876,0.9665535627726612,13160,0.5720430107526882,0.27593360995850624,0.3722883135059482,964,0.9364910790144435,0.27593360995850624,0.5720430107526882,0.3722883135059482,0.36860239360274577,0.9538958829533855,0.9859328292597151,0.9696498054474708,5687,0.5454545454545454,0.2615803814713896,0.35359116022099446,367,0.942021803766105,0.2615803814713896,0.5454545454545454,0.35359116022099446,0.35156198289234813
w2v,poly,3,1.0,0.1,40,"{0: 1, 1: 5}",0.9939862542955327,0.96709726443769,0.980357417963334,13160,0.671969696969697,0.9201244813278008,0.776707530647986,964,0.963891248937978,0.9201244813278008,0.671969696969697,0.776707530647986,0.7686680699004319,0.9793229643183897,0.9410937225250572,0.9598278335724534,5687,0.4312393887945671,0.6920980926430518,0.5313807531380753,367,0.925999339279815,0.6920980926430518,0.4312393887945671,0.5313807531380753,0.5098673568755733
w2v,poly,3,1.0,0.1,42,"{0: 1, 1: 5}",0.9939862542955327,0.96709726443769,0.980357417963334,13160,0.671969696969697,0.9201244813278008,0.776707530647986,964,0.963891248937978,0.9201244813278008,0.671969696969697,0.776707530647986,0.7686680699004319,0.9793229643183897,0.9410937225250572,0.9598278335724534,5687,0.4312393887945671,0.6920980926430518,0.5313807531380753,367,0.925999339279815,0.6920980926430518,0.4312393887945671,0.5313807531380753,0.5098673568755733
w2v,poly,3,1.0,0.1,44,"{0: 1, 1: 5}",0.9939862542955327,0.96709726443769,0.980357417963334,13160,0.671969696969697,0.9201244813278008,0.776707530647986,964,0.963891248937978,0.9201244813278008,0.671969696969697,0.776707530647986,0.7686680699004319,0.9793229643183897,0.9410937225250572,0.9598278335724534,5687,0.4312393887945671,0.6920980926430518,0.5313807531380753,367,0.925999339279815,0.6920980926430518,0.4312393887945671,0.5313807531380753,0.5098673568755733
w2v,poly,3,1.0,1.0,40,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9670110567337321,0.9381044487427466,0.9523384505533737,5687,0.34450651769087526,0.5040871934604905,0.40929203539823006,367,0.9117938553022795,0.5040871934604905,0.34450651769087526,0.40929203539823006,0.3711475014195653
w2v,poly,3,1.0,1.0,42,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9670110567337321,0.9381044487427466,0.9523384505533737,5687,0.34450651769087526,0.5040871934604905,0.40929203539823006,367,0.9117938553022795,0.5040871934604905,0.34450651769087526,0.40929203539823006,0.3711475014195653
w2v,poly,3,1.0,1.0,44,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9670110567337321,0.9381044487427466,0.9523384505533737,5687,0.34450651769087526,0.5040871934604905,0.40929203539823006,367,0.9117938553022795,0.5040871934604905,0.34450651769087526,0.40929203539823006,0.3711475014195653
w2v,poly,4,1.0,0.01,40,"{0: 1, 1: 5}",0.9354930783502212,0.9962006079027356,0.9648929123426805,13160,0.5454545454545454,0.06224066390041494,0.111731843575419,964,0.9324553950722175,0.06224066390041494,0.5454545454545454,0.111731843575419,0.16765199314608145,0.9432328949558848,0.9963073676806752,0.9690439541645287,5687,0.5531914893617021,0.07084468664850137,0.12560386473429952,367,0.9402048232573506,0.07084468664850137,0.5531914893617021,0.12560386473429952,0.18258126197948857
w2v,poly,4,1.0,0.01,42,"{0: 1, 1: 5}",0.9354930783502212,0.9962006079027356,0.9648929123426805,13160,0.5454545454545454,0.06224066390041494,0.111731843575419,964,0.9324553950722175,0.06224066390041494,0.5454545454545454,0.111731843575419,0.16765199314608145,0.9432328949558848,0.9963073676806752,0.9690439541645287,5687,0.5531914893617021,0.07084468664850137,0.12560386473429952,367,0.9402048232573506,0.07084468664850137,0.5531914893617021,0.12560386473429952,0.18258126197948857
w2v,poly,4,1.0,0.01,44,"{0: 1, 1: 5}",0.9354930783502212,0.9962006079027356,0.9648929123426805,13160,0.5454545454545454,0.06224066390041494,0.111731843575419,964,0.9324553950722175,0.06224066390041494,0.5454545454545454,0.111731843575419,0.16765199314608145,0.9432328949558848,0.9963073676806752,0.9690439541645287,5687,0.5531914893617021,0.07084468664850137,0.12560386473429952,367,0.9402048232573506,0.07084468664850137,0.5531914893617021,0.12560386473429952,0.18258126197948857
w2v,poly,4,1.0,0.1,40,"{0: 1, 1: 5}",0.9944657955418909,0.9831306990881459,0.988765762323271,13160,0.800718132854578,0.9253112033195021,0.8585178055822906,964,0.9791843670348344,0.9253112033195021,0.800718132854578,0.8585178055822906,0.8499284679762616,0.9752484191508581,0.9491823457007209,0.9620388522545,5687,0.44315992292870904,0.6267029972752044,0.5191873589164786,367,0.929633300297324,0.6267029972752044,0.44315992292870904,0.5191873589164786,0.4908719095471647
w2v,poly,4,1.0,0.1,42,"{0: 1, 1: 5}",0.9944657955418909,0.9831306990881459,0.988765762323271,13160,0.800718132854578,0.9253112033195021,0.8585178055822906,964,0.9791843670348344,0.9253112033195021,0.800718132854578,0.8585178055822906,0.8499284679762616,0.9752484191508581,0.9491823457007209,0.9620388522545,5687,0.44315992292870904,0.6267029972752044,0.5191873589164786,367,0.929633300297324,0.6267029972752044,0.44315992292870904,0.5191873589164786,0.4908719095471647
w2v,poly,4,1.0,0.1,44,"{0: 1, 1: 5}",0.9944657955418909,0.9831306990881459,0.988765762323271,13160,0.800718132854578,0.9253112033195021,0.8585178055822906,964,0.9791843670348344,0.9253112033195021,0.800718132854578,0.8585178055822906,0.8499284679762616,0.9752484191508581,0.9491823457007209,0.9620388522545,5687,0.44315992292870904,0.6267029972752044,0.5191873589164786,367,0.929633300297324,0.6267029972752044,0.44315992292870904,0.5191873589164786,0.4908719095471647
w2v,poly,4,1.0,1.0,40,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9672281215671915,0.9289607877615614,0.9477083146470535,5687,0.31756756756756754,0.5122615803814714,0.39207507820646503,367,0.9037000330360092,0.5122615803814714,0.31756756756756754,0.39207507820646503,0.35448304387793417
w2v,poly,4,1.0,1.0,42,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9672281215671915,0.9289607877615614,0.9477083146470535,5687,0.31756756756756754,0.5122615803814714,0.39207507820646503,367,0.9037000330360092,0.5122615803814714,0.31756756756756754,0.39207507820646503,0.35448304387793417
w2v,poly,4,1.0,1.0,44,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9672281215671915,0.9289607877615614,0.9477083146470535,5687,0.31756756756756754,0.5122615803814714,0.39207507820646503,367,0.9037000330360092,0.5122615803814714,0.31756756756756754,0.39207507820646503,0.35448304387793417
w2v,poly,5,1.0,0.01,40,"{0: 1, 1: 5}",0.9321565291365377,0.9991641337386018,0.9644979094843394,13160,0.3888888888888889,0.007261410788381743,0.014256619144602852,964,0.9314641744548287,0.007261410788381743,0.3888888888888889,0.014256619144602852,0.045419066796956876,0.9398148148148148,0.9994724810972393,0.9687260332339155,5687,0.5,0.008174386920980926,0.016085790884718495,367,0.9393789230260985,0.008174386920980926,0.5,0.016085790884718495,0.05799315340061158
w2v,poly,5,1.0,0.01,42,"{0: 1, 1: 5}",0.9321565291365377,0.9991641337386018,0.9644979094843394,13160,0.3888888888888889,0.007261410788381743,0.014256619144602852,964,0.9314641744548287,0.007261410788381743,0.3888888888888889,0.014256619144602852,0.045419066796956876,0.9398148148148148,0.9994724810972393,0.9687260332339155,5687,0.5,0.008174386920980926,0.016085790884718495,367,0.9393789230260985,0.008174386920980926,0.5,0.016085790884718495,0.05799315340061158
w2v,poly,5,1.0,0.01,44,"{0: 1, 1: 5}",0.9321565291365377,0.9991641337386018,0.9644979094843394,13160,0.3888888888888889,0.007261410788381743,0.014256619144602852,964,0.9314641744548287,0.007261410788381743,0.3888888888888889,0.014256619144602852,0.045419066796956876,0.9398148148148148,0.9994724810972393,0.9687260332339155,5687,0.5,0.008174386920980926,0.016085790884718495,367,0.9393789230260985,0.008174386920980926,0.5,0.016085790884718495,0.05799315340061158
w2v,poly,5,1.0,0.1,40,"{0: 1, 1: 5}",0.992178007290401,0.9927811550151976,0.9924794895168642,13160,0.9006276150627615,0.8931535269709544,0.8968749999999999,964,0.985981308411215,0.8931535269709544,0.9006276150627615,0.8968749999999999,0.8893635168562388,0.9709781440343963,0.9530508176542993,0.9619309610435709,5687,0.4343220338983051,0.55858310626703,0.4886769964243147,367,0.9291377601585729,0.55858310626703,0.4343220338983051,0.4886769964243147,0.4553738248974362
w2v,poly,5,1.0,0.1,42,"{0: 1, 1: 5}",0.992178007290401,0.9927811550151976,0.9924794895168642,13160,0.9006276150627615,0.8931535269709544,0.8968749999999999,964,0.985981308411215,0.8931535269709544,0.9006276150627615,0.8968749999999999,0.8893635168562388,0.9709781440343963,0.9530508176542993,0.9619309610435709,5687,0.4343220338983051,0.55858310626703,0.4886769964243147,367,0.9291377601585729,0.55858310626703,0.4343220338983051,0.4886769964243147,0.4553738248974362
w2v,poly,5,1.0,0.1,44,"{0: 1, 1: 5}",0.992178007290401,0.9927811550151976,0.9924794895168642,13160,0.9006276150627615,0.8931535269709544,0.8968749999999999,964,0.985981308411215,0.8931535269709544,0.9006276150627615,0.8968749999999999,0.8893635168562388,0.9709781440343963,0.9530508176542993,0.9619309610435709,5687,0.4343220338983051,0.55858310626703,0.4886769964243147,367,0.9291377601585729,0.55858310626703,0.4343220338983051,0.4886769964243147,0.4553738248974362
w2v,poly,5,1.0,1.0,40,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9655045871559633,0.9252681554422367,0.9449582472838288,5687,0.29635761589403975,0.4877384196185286,0.368692070030896,367,0.8987446316484968,0.4877384196185286,0.29635761589403975,0.368692070030896,0.3288629070289753
w2v,poly,5,1.0,1.0,42,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9655045871559633,0.9252681554422367,0.9449582472838288,5687,0.29635761589403975,0.4877384196185286,0.368692070030896,367,0.8987446316484968,0.4877384196185286,0.29635761589403975,0.368692070030896,0.3288629070289753
w2v,poly,5,1.0,1.0,44,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9655045871559633,0.9252681554422367,0.9449582472838288,5687,0.29635761589403975,0.4877384196185286,0.368692070030896,367,0.8987446316484968,0.4877384196185286,0.29635761589403975,0.368692070030896,0.3288629070289753
