vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc
w2v,sigmoid,X,1.0,0.1,42,"{0: 1, 1: 1}",0.9465301478953356,0.9483282674772037,0.9474283545264757,13160,0.27582534611288606,0.26867219917012447,0.2722017866526537,964,0.9019399603511753,0.26867219917012447,0.27582534611288606,0.2722017866526537,0.21966166247522864,0.9524564183835182,0.9511165816775101,0.9517860285060709,5687,0.25866666666666666,0.26430517711171664,0.261455525606469,367,0.9094813346547737,0.26430517711171664,0.25866666666666666,0.261455525606469,0.213261591250085
w2v,sigmoid,X,1.0,0.1,44,"{0: 1, 1: 1}",0.9465301478953356,0.9483282674772037,0.9474283545264757,13160,0.27582534611288606,0.26867219917012447,0.2722017866526537,964,0.9019399603511753,0.26867219917012447,0.27582534611288606,0.2722017866526537,0.21966166247522864,0.9524564183835182,0.9511165816775101,0.9517860285060709,5687,0.25866666666666666,0.26430517711171664,0.261455525606469,367,0.9094813346547737,0.26430517711171664,0.25866666666666666,0.261455525606469,0.213261591250085
w2v,sigmoid,X,1.0,1.0,40,"{0: 1, 1: 1}",0.942646611972045,0.9429331306990881,0.9427898495669351,13160,0.21770833333333334,0.21680497925311204,0.21725571725571724,964,0.8933729821580288,0.21680497925311204,0.21770833333333334,0.21725571725571724,0.16004623046035657,0.94784140969163,0.9458413926499033,0.9468403450096814,5687,0.18733509234828497,0.19346049046321526,0.19034852546916892,367,0.9002312520647506,0.19346049046321526,0.18733509234828497,0.19034852546916892,0.1372236906908004
w2v,sigmoid,X,1.0,1.0,42,"{0: 1, 1: 1}",0.942646611972045,0.9429331306990881,0.9427898495669351,13160,0.21770833333333334,0.21680497925311204,0.21725571725571724,964,0.8933729821580288,0.21680497925311204,0.21770833333333334,0.21725571725571724,0.16004623046035657,0.94784140969163,0.9458413926499033,0.9468403450096814,5687,0.18733509234828497,0.19346049046321526,0.19034852546916892,367,0.9002312520647506,0.19346049046321526,0.18733509234828497,0.19034852546916892,0.1372236906908004
w2v,sigmoid,X,1.0,1.0,44,"{0: 1, 1: 1}",0.942646611972045,0.9429331306990881,0.9427898495669351,13160,0.21770833333333334,0.21680497925311204,0.21725571725571724,964,0.8933729821580288,0.21680497925311204,0.21770833333333334,0.21725571725571724,0.16004623046035657,0.94784140969163,0.9458413926499033,0.9468403450096814,5687,0.18733509234828497,0.19346049046321526,0.19034852546916892,367,0.9002312520647506,0.19346049046321526,0.18733509234828497,0.19034852546916892,0.1372236906908004
w2v,sigmoid,X,1.0,0.01,40,"{0: 1, 1: 3}",0.9618954199049272,0.9686930091185411,0.965282247378185,13160,0.5269804822043628,0.47614107883817425,0.5002724795640328,964,0.9350750495610308,0.47614107883817425,0.5269804822043628,0.5002724795640328,0.4663353579118813,0.9641169263084194,0.9685247054686126,0.9663157894736842,5687,0.4750733137829912,0.44141689373297005,0.45762711864406774,367,0.9365708622398414,0.44141689373297005,0.4750733137829912,0.45762711864406774,0.4243139749958748
w2v,sigmoid,X,1.0,0.01,42,"{0: 1, 1: 3}",0.9618954199049272,0.9686930091185411,0.965282247378185,13160,0.5269804822043628,0.47614107883817425,0.5002724795640328,964,0.9350750495610308,0.47614107883817425,0.5269804822043628,0.5002724795640328,0.4663353579118813,0.9641169263084194,0.9685247054686126,0.9663157894736842,5687,0.4750733137829912,0.44141689373297005,0.45762711864406774,367,0.9365708622398414,0.44141689373297005,0.4750733137829912,0.45762711864406774,0.4243139749958748
w2v,sigmoid,X,1.0,0.01,44,"{0: 1, 1: 3}",0.9618954199049272,0.9686930091185411,0.965282247378185,13160,0.5269804822043628,0.47614107883817425,0.5002724795640328,964,0.9350750495610308,0.47614107883817425,0.5269804822043628,0.5002724795640328,0.4663353579118813,0.9641169263084194,0.9685247054686126,0.9663157894736842,5687,0.4750733137829912,0.44141689373297005,0.45762711864406774,367,0.9365708622398414,0.44141689373297005,0.4750733137829912,0.45762711864406774,0.4243139749958748
w2v,sigmoid,X,1.0,0.1,40,"{0: 1, 1: 3}",0.9538818845388188,0.8738601823708206,0.9121192893401016,13160,0.19729206963249515,0.42323651452282157,0.26912928759894456,964,0.8431039365618805,0.42323651452282157,0.19729206963249515,0.26912928759894456,0.21192754054310223,0.9579439252336449,0.8651310005275189,0.9091749052942808,5687,0.1644880174291939,0.4114441416893733,0.23501945525291829,367,0.8376280145358441,0.4114441416893733,0.1644880174291939,0.23501945525291829,0.18401530358604695
w2v,sigmoid,X,1.0,0.1,42,"{0: 1, 1: 3}",0.9538818845388188,0.8738601823708206,0.9121192893401016,13160,0.19729206963249515,0.42323651452282157,0.26912928759894456,964,0.8431039365618805,0.42323651452282157,0.19729206963249515,0.26912928759894456,0.21192754054310223,0.9579439252336449,0.8651310005275189,0.9091749052942808,5687,0.1644880174291939,0.4114441416893733,0.23501945525291829,367,0.8376280145358441,0.4114441416893733,0.1644880174291939,0.23501945525291829,0.18401530358604695
w2v,sigmoid,X,1.0,0.1,44,"{0: 1, 1: 3}",0.9538818845388188,0.8738601823708206,0.9121192893401016,13160,0.19729206963249515,0.42323651452282157,0.26912928759894456,964,0.8431039365618805,0.42323651452282157,0.19729206963249515,0.26912928759894456,0.21192754054310223,0.9579439252336449,0.8651310005275189,0.9091749052942808,5687,0.1644880174291939,0.4114441416893733,0.23501945525291829,367,0.8376280145358441,0.4114441416893733,0.1644880174291939,0.23501945525291829,0.18401530358604695
w2v,sigmoid,X,1.0,1.0,40,"{0: 1, 1: 3}",0.9448049212100784,0.8519756838905775,0.8959923282854518,13160,0.13690739920248116,0.32053941908713696,0.19186588016144054,964,0.8157037666383461,0.32053941908713696,0.13690739920248116,0.19186588016144054,0.11872914288632218,0.949980461117624,0.8549323017408124,0.8999537251272559,5687,0.11858974358974358,0.3024523160762943,0.170376055257099,367,0.8214403700033036,0.3024523160762943,0.11858974358974358,0.170376055257099,0.10388404815711519
w2v,sigmoid,X,1.0,1.0,42,"{0: 1, 1: 3}",0.9448049212100784,0.8519756838905775,0.8959923282854518,13160,0.13690739920248116,0.32053941908713696,0.19186588016144054,964,0.8157037666383461,0.32053941908713696,0.13690739920248116,0.19186588016144054,0.11872914288632218,0.949980461117624,0.8549323017408124,0.8999537251272559,5687,0.11858974358974358,0.3024523160762943,0.170376055257099,367,0.8214403700033036,0.3024523160762943,0.11858974358974358,0.170376055257099,0.10388404815711519
w2v,sigmoid,X,1.0,1.0,44,"{0: 1, 1: 3}",0.9448049212100784,0.8519756838905775,0.8959923282854518,13160,0.13690739920248116,0.32053941908713696,0.19186588016144054,964,0.8157037666383461,0.32053941908713696,0.13690739920248116,0.19186588016144054,0.11872914288632218,0.949980461117624,0.8549323017408124,0.8999537251272559,5687,0.11858974358974358,0.3024523160762943,0.170376055257099,367,0.8214403700033036,0.3024523160762943,0.11858974358974358,0.170376055257099,0.10388404815711519
w2v,sigmoid,X,1.0,0.01,40,"{0: 1, 1: 5}",0.9726581074655254,0.9325987841945289,0.9522073085576849,13160,0.4110225763612218,0.6421161825726142,0.5012145748987855,964,0.9127725856697819,0.6421161825726142,0.4110225763612218,0.5012145748987855,0.4695817622679609,0.9748716067498165,0.9345876560576754,0.9543046952150104,5687,0.38205980066445183,0.6267029972752044,0.4747162022703818,367,0.9159233564585398,0.6267029972752044,0.38205980066445183,0.4747162022703818,0.4475960934398099
w2v,sigmoid,X,1.0,0.01,42,"{0: 1, 1: 5}",0.9726581074655254,0.9325987841945289,0.9522073085576849,13160,0.4110225763612218,0.6421161825726142,0.5012145748987855,964,0.9127725856697819,0.6421161825726142,0.4110225763612218,0.5012145748987855,0.4695817622679609,0.9748716067498165,0.9345876560576754,0.9543046952150104,5687,0.38205980066445183,0.6267029972752044,0.4747162022703818,367,0.9159233564585398,0.6267029972752044,0.38205980066445183,0.4747162022703818,0.4475960934398099
w2v,sigmoid,X,1.0,0.01,44,"{0: 1, 1: 5}",0.9726581074655254,0.9325987841945289,0.9522073085576849,13160,0.4110225763612218,0.6421161825726142,0.5012145748987855,964,0.9127725856697819,0.6421161825726142,0.4110225763612218,0.5012145748987855,0.4695817622679609,0.9748716067498165,0.9345876560576754,0.9543046952150104,5687,0.38205980066445183,0.6267029972752044,0.4747162022703818,367,0.9159233564585398,0.6267029972752044,0.38205980066445183,0.4747162022703818,0.4475960934398099
w2v,sigmoid,X,1.0,0.1,40,"{0: 1, 1: 5}",0.9593208348072161,0.8243161094224924,0.8867091711623344,13160,0.17897727272727273,0.5228215767634855,0.26666666666666666,964,0.8037383177570093,0.5228215767634855,0.17897727272727273,0.26666666666666666,0.2191083865428752,0.9633562356860296,0.8136099876912256,0.8821734985700667,5687,0.15267785771382894,0.5204359673024523,0.23609394313967863,367,0.7958374628344896,0.5204359673024523,0.15267785771382894,0.23609394313967863,0.19687742263038024
w2v,sigmoid,X,1.0,0.1,42,"{0: 1, 1: 5}",0.9593208348072161,0.8243161094224924,0.8867091711623344,13160,0.17897727272727273,0.5228215767634855,0.26666666666666666,964,0.8037383177570093,0.5228215767634855,0.17897727272727273,0.26666666666666666,0.2191083865428752,0.9633562356860296,0.8136099876912256,0.8821734985700667,5687,0.15267785771382894,0.5204359673024523,0.23609394313967863,367,0.7958374628344896,0.5204359673024523,0.15267785771382894,0.23609394313967863,0.19687742263038024
w2v,sigmoid,X,1.0,0.1,44,"{0: 1, 1: 5}",0.9593208348072161,0.8243161094224924,0.8867091711623344,13160,0.17897727272727273,0.5228215767634855,0.26666666666666666,964,0.8037383177570093,0.5228215767634855,0.17897727272727273,0.26666666666666666,0.2191083865428752,0.9633562356860296,0.8136099876912256,0.8821734985700667,5687,0.15267785771382894,0.5204359673024523,0.23609394313967863,367,0.7958374628344896,0.5204359673024523,0.15267785771382894,0.23609394313967863,0.19687742263038024
w2v,sigmoid,X,1.0,1.0,40,"{0: 1, 1: 5}",0.9453081621321489,0.7762158054711246,0.8524576483351414,13160,0.11241711874623267,0.3869294605809129,0.17421765530126107,964,0.7496459926366469,0.3869294605809129,0.11241711874623267,0.17421765530126107,0.09704435226653912,0.9507368421052631,0.7940917882890803,0.8653827728274408,5687,0.10199386503067484,0.36239782016348776,0.15918611609814481,367,0.7679220350181698,0.36239782016348776,0.10199386503067484,0.15918611609814481,0.09083946121113873
w2v,sigmoid,X,1.0,1.0,42,"{0: 1, 1: 5}",0.9453081621321489,0.7762158054711246,0.8524576483351414,13160,0.11241711874623267,0.3869294605809129,0.17421765530126107,964,0.7496459926366469,0.3869294605809129,0.11241711874623267,0.17421765530126107,0.09704435226653912,0.9507368421052631,0.7940917882890803,0.8653827728274408,5687,0.10199386503067484,0.36239782016348776,0.15918611609814481,367,0.7679220350181698,0.36239782016348776,0.10199386503067484,0.15918611609814481,0.09083946121113873
w2v,sigmoid,X,1.0,1.0,44,"{0: 1, 1: 5}",0.9453081621321489,0.7762158054711246,0.8524576483351414,13160,0.11241711874623267,0.3869294605809129,0.17421765530126107,964,0.7496459926366469,0.3869294605809129,0.11241711874623267,0.17421765530126107,0.09704435226653912,0.9507368421052631,0.7940917882890803,0.8653827728274408,5687,0.10199386503067484,0.36239782016348776,0.15918611609814481,367,0.7679220350181698,0.36239782016348776,0.10199386503067484,0.15918611609814481,0.09083946121113873
